seq_9	db_seq_84	100.000	10	0	0	121	130	11	20	1.0	19.6
seq_9	db_seq_84	100.000	7	0	0	299	305	19	13	47	14.0
seq_9	db_seq_84	100.000	5	0	0	127	131	7	3	612	10.4
seq_9	db_seq_84	100.000	5	0	0	160	164	6	10	612	10.4
seq_9	db_seq_84	87.500	8	1	0	135	142	9	16	612	10.4
seq_9	db_seq_84	87.500	8	1	0	195	202	9	16	612	10.4
seq_9	db_seq_84	87.500	8	1	0	415	422	9	16	612	10.4
seq_9	db_seq_84	100.000	5	0	0	240	244	15	19	612	10.4
seq_9	db_seq_83	100.000	11	0	0	350	360	11	1	0.28	21.4
seq_9	db_seq_83	100.000	11	0	0	30	40	11	1	0.28	21.4
seq_9	db_seq_83	100.000	11	0	0	431	441	1	11	0.28	21.4
seq_9	db_seq_83	100.000	10	0	0	71	80	1	10	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	131	140	1	10	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	171	180	1	10	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	191	200	1	10	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	251	260	10	1	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	231	240	10	1	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	311	320	1	10	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	111	120	10	1	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	371	380	1	10	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	411	420	1	10	1.0	19.6
seq_9	db_seq_83	100.000	10	0	0	61	70	11	20	1.0	19.6
seq_9	db_seq_83	84.615	13	0	2	382	393	1	12	170	12.2
seq_9	db_seq_83	100.000	6	0	0	227	232	10	5	170	12.2
seq_9	db_seq_83	100.000	6	0	0	319	324	5	10	170	12.2
seq_9	db_seq_83	100.000	6	0	0	156	161	13	18	170	12.2
seq_9	db_seq_83	83.333	12	1	1	98	109	11	1	612	10.4
seq_9	db_seq_83	100.000	5	0	0	127	131	7	3	612	10.4
seq_9	db_seq_83	100.000	5	0	0	160	164	6	10	612	10.4
seq_9	db_seq_83	100.000	5	0	0	422	426	13	9	612	10.4
seq_9	db_seq_83	100.000	5	0	0	202	206	13	9	612	10.4
seq_9	db_seq_83	100.000	5	0	0	285	289	9	13	612	10.4
seq_9	db_seq_83	100.000	5	0	0	142	146	13	9	612	10.4
seq_9	db_seq_83	100.000	5	0	0	49	53	13	17	612	10.4
seq_9	db_seq_83	100.000	5	0	0	18	22	17	13	612	10.4
seq_9	db_seq_83	100.000	5	0	0	333	337	20	16	612	10.4
seq_9	db_seq_82	92.857	14	1	0	71	84	1	14	0.28	21.4
seq_9	db_seq_82	92.857	14	1	0	171	184	1	14	0.28	21.4
seq_9	db_seq_82	92.857	14	1	0	107	120	14	1	0.28	21.4
seq_9	db_seq_82	92.857	14	1	0	371	384	1	14	0.28	21.4
seq_9	db_seq_82	100.000	11	0	0	350	360	11	1	0.28	21.4
seq_9	db_seq_82	100.000	11	0	0	30	40	11	1	0.28	21.4
seq_9	db_seq_82	100.000	11	0	0	431	441	1	11	0.28	21.4
seq_9	db_seq_82	100.000	10	0	0	131	140	1	10	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	191	200	1	10	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	251	260	10	1	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	231	240	10	1	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	311	320	1	10	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	411	420	1	10	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	421	430	20	11	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	201	210	20	11	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	281	290	11	20	1.0	19.6
seq_9	db_seq_82	100.000	10	0	0	141	150	20	11	1.0	19.6
seq_9	db_seq_82	85.714	14	1	1	319	332	5	17	47	14.0
seq_9	db_seq_82	81.250	16	2	1	217	232	19	5	170	12.2
seq_9	db_seq_82	83.333	12	1	1	98	109	11	1	612	10.4
seq_9	db_seq_82	100.000	5	0	0	127	131	7	3	612	10.4
seq_9	db_seq_82	100.000	5	0	0	160	164	6	10	612	10.4
seq_9	db_seq_82	87.500	8	1	0	163	170	8	15	612	10.4
seq_9	db_seq_82	87.500	8	1	0	1	8	15	8	612	10.4
seq_9	db_seq_82	100.000	5	0	0	128	132	16	12	612	10.4
seq_9	db_seq_78	92.857	14	1	0	241	254	20	7	0.28	21.4
seq_9	db_seq_78	100.000	10	0	0	271	280	10	1	1.0	19.6
seq_9	db_seq_78	100.000	5	0	0	390	394	8	12	612	10.4
seq_9	db_seq_78	100.000	5	0	0	12	16	12	16	612	10.4
seq_9	db_seq_78	100.000	5	0	0	212	216	12	16	612	10.4
seq_9	db_seq_78	100.000	5	0	0	292	296	12	16	612	10.4
seq_9	db_seq_78	100.000	5	0	0	55	59	16	12	612	10.4
seq_9	db_seq_74	92.857	14	1	0	137	150	7	20	0.28	21.4
seq_9	db_seq_74	92.857	14	1	0	197	210	7	20	0.28	21.4
seq_9	db_seq_74	92.857	14	1	0	417	430	7	20	0.28	21.4
seq_9	db_seq_74	100.000	10	0	0	271	280	10	1	1.0	19.6
seq_9	db_seq_74	100.000	10	0	0	281	290	20	11	1.0	19.6
seq_9	db_seq_74	100.000	7	0	0	451	457	13	7	47	14.0
seq_9	db_seq_74	100.000	6	0	0	327	332	19	14	170	12.2
seq_9	db_seq_74	100.000	5	0	0	330	334	8	12	612	10.4
seq_9	db_seq_74	100.000	5	0	0	96	100	12	8	612	10.4
seq_9	db_seq_74	81.818	11	2	0	214	224	9	19	612	10.4
seq_9	db_seq_74	100.000	5	0	0	128	132	15	19	612	10.4
seq_9	db_seq_73	92.857	14	1	0	221	234	20	7	0.28	21.4
seq_9	db_seq_73	92.857	14	1	0	317	330	7	20	0.28	21.4
seq_9	db_seq_73	100.000	10	0	0	271	280	10	1	1.0	19.6
seq_9	db_seq_73	100.000	10	0	0	161	170	11	20	1.0	19.6
seq_9	db_seq_73	100.000	10	0	0	1	10	20	11	1.0	19.6
seq_9	db_seq_73	100.000	7	0	0	78	84	13	19	47	14.0
seq_9	db_seq_73	100.000	7	0	0	178	184	13	19	47	14.0
seq_9	db_seq_73	100.000	7	0	0	107	113	19	13	47	14.0
seq_9	db_seq_73	100.000	7	0	0	378	384	13	19	47	14.0
seq_9	db_seq_73	100.000	6	0	0	249	254	16	11	170	12.2
seq_9	db_seq_73	88.889	9	1	0	187	195	12	20	170	12.2
seq_9	db_seq_73	88.889	9	1	0	407	415	12	20	170	12.2
seq_9	db_seq_73	88.889	9	1	0	36	44	20	12	170	12.2
seq_9	db_seq_73	100.000	6	0	0	19	24	14	19	170	12.2
seq_9	db_seq_73	100.000	6	0	0	47	52	19	14	170	12.2
seq_9	db_seq_73	100.000	6	0	0	400	405	20	15	170	12.2
seq_9	db_seq_73	100.000	6	0	0	446	451	15	20	170	12.2
seq_9	db_seq_73	100.000	5	0	0	243	247	13	9	612	10.4
seq_9	db_seq_73	100.000	5	0	0	87	91	12	16	612	10.4
seq_9	db_seq_73	100.000	5	0	0	155	159	18	14	612	10.4
seq_9	db_seq_73	100.000	5	0	0	46	50	15	19	612	10.4
seq_9	db_seq_73	100.000	5	0	0	381	385	19	15	612	10.4
seq_9	db_seq_73	100.000	5	0	0	106	110	15	19	612	10.4
seq_9	db_seq_73	100.000	5	0	0	341	345	19	15	612	10.4
seq_9	db_seq_73	100.000	5	0	0	261	265	19	15	612	10.4
seq_9	db_seq_73	100.000	5	0	0	181	185	19	15	612	10.4
seq_9	db_seq_73	100.000	5	0	0	340	344	15	19	612	10.4
seq_9	db_seq_73	100.000	5	0	0	81	85	19	15	612	10.4
seq_9	db_seq_73	100.000	5	0	0	21	25	19	15	612	10.4
seq_9	db_seq_73	100.000	5	0	0	129	133	20	16	612	10.4
seq_9	db_seq_69	92.857	14	1	0	77	90	7	20	0.28	21.4
seq_9	db_seq_69	92.857	14	1	0	177	190	7	20	0.28	21.4
seq_9	db_seq_69	92.857	14	1	0	101	114	20	7	0.28	21.4
seq_9	db_seq_69	92.857	14	1	0	377	390	7	20	0.28	21.4
seq_9	db_seq_69	100.000	11	0	0	441	451	20	10	0.28	21.4
seq_9	db_seq_69	100.000	11	0	0	400	410	10	20	0.28	21.4
seq_9	db_seq_69	100.000	10	0	0	271	280	10	1	1.0	19.6
seq_9	db_seq_69	100.000	10	0	0	21	30	11	20	1.0	19.6
seq_9	db_seq_69	100.000	10	0	0	261	270	11	20	1.0	19.6
seq_9	db_seq_69	100.000	10	0	0	341	350	11	20	1.0	19.6
seq_9	db_seq_69	100.000	10	0	0	41	50	20	11	1.0	19.6
seq_9	db_seq_69	100.000	8	0	0	219	226	8	15	13	15.9
seq_9	db_seq_69	88.889	9	1	0	325	333	15	7	170	12.2
seq_9	db_seq_69	100.000	6	0	0	1	6	10	15	170	12.2
seq_9	db_seq_69	100.000	6	0	0	165	170	15	10	170	12.2
seq_9	db_seq_69	100.000	6	0	0	339	344	16	11	170	12.2
seq_9	db_seq_69	88.889	9	0	1	129	136	10	18	612	10.4
seq_9	db_seq_69	100.000	5	0	0	47	51	11	15	612	10.4
seq_9	db_seq_69	100.000	5	0	0	380	384	15	11	612	10.4
seq_9	db_seq_69	100.000	5	0	0	107	111	11	15	612	10.4
seq_9	db_seq_69	100.000	5	0	0	180	184	15	11	612	10.4
seq_9	db_seq_69	100.000	5	0	0	80	84	15	11	612	10.4
seq_9	db_seq_69	100.000	5	0	0	20	24	15	11	612	10.4
seq_9	db_seq_67	100.000	11	0	0	270	280	11	1	0.28	21.4
seq_9	db_seq_67	100.000	10	0	0	61	70	11	20	1.0	19.6
seq_9	db_seq_67	100.000	6	0	0	216	221	14	9	170	12.2
seq_9	db_seq_67	100.000	6	0	0	156	161	13	18	170	12.2
seq_9	db_seq_67	100.000	5	0	0	51	55	10	14	612	10.4
seq_9	db_seq_67	100.000	5	0	0	296	300	14	10	612	10.4
seq_9	db_seq_67	100.000	5	0	0	16	20	14	10	612	10.4
seq_9	db_seq_67	100.000	5	0	0	49	53	13	17	612	10.4
seq_9	db_seq_67	100.000	5	0	0	18	22	17	13	612	10.4
seq_9	db_seq_67	100.000	5	0	0	333	337	20	16	612	10.4
seq_9	db_seq_66	100.000	11	0	0	270	280	11	1	0.28	21.4
seq_9	db_seq_66	100.000	10	0	0	421	430	20	11	1.0	19.6
seq_9	db_seq_66	100.000	10	0	0	201	210	20	11	1.0	19.6
seq_9	db_seq_66	100.000	10	0	0	281	290	11	20	1.0	19.6
seq_9	db_seq_66	100.000	10	0	0	141	150	20	11	1.0	19.6
seq_9	db_seq_66	83.333	12	2	0	144	155	9	20	170	12.2
seq_9	db_seq_66	100.000	6	0	0	327	332	12	17	170	12.2
seq_9	db_seq_66	87.500	8	1	0	217	224	19	12	612	10.4
seq_9	db_seq_66	100.000	5	0	0	128	132	16	12	612	10.4
seq_9	db_seq_58	100.000	11	0	0	281	291	20	10	0.28	21.4
seq_9	db_seq_58	100.000	10	0	0	151	160	10	1	1.0	19.6
seq_9	db_seq_58	100.000	10	0	0	141	150	11	20	1.0	19.6
seq_9	db_seq_58	100.000	10	0	0	201	210	11	20	1.0	19.6
seq_9	db_seq_58	100.000	10	0	0	421	430	11	20	1.0	19.6
seq_9	db_seq_58	91.667	12	0	1	327	337	19	8	13	15.9
seq_9	db_seq_58	100.000	6	0	0	18	23	1	6	170	12.2
seq_9	db_seq_58	100.000	6	0	0	48	53	6	1	170	12.2
seq_9	db_seq_58	81.250	16	2	1	118	132	4	19	170	12.2
seq_9	db_seq_58	100.000	5	0	0	63	67	5	1	612	10.4
seq_9	db_seq_58	100.000	5	0	0	79	83	2	6	612	10.4
seq_9	db_seq_58	100.000	5	0	0	164	168	2	6	612	10.4
seq_9	db_seq_58	100.000	5	0	0	179	183	2	6	612	10.4
seq_9	db_seq_58	100.000	5	0	0	223	227	6	2	612	10.4
seq_9	db_seq_58	100.000	5	0	0	324	328	2	6	612	10.4
seq_9	db_seq_58	100.000	5	0	0	108	112	6	2	612	10.4
seq_9	db_seq_58	100.000	5	0	0	379	383	2	6	612	10.4
seq_9	db_seq_58	100.000	5	0	0	3	7	6	2	612	10.4
seq_9	db_seq_58	100.000	5	0	0	58	62	5	9	612	10.4
seq_9	db_seq_58	100.000	5	0	0	287	291	9	5	612	10.4
seq_9	db_seq_58	100.000	5	0	0	66	70	8	12	612	10.4
seq_9	db_seq_58	100.000	5	0	0	300	304	9	13	612	10.4
seq_9	db_seq_58	100.000	5	0	0	124	128	13	9	612	10.4
seq_9	db_seq_58	100.000	5	0	0	58	62	10	14	612	10.4
seq_9	db_seq_58	100.000	5	0	0	152	156	14	10	612	10.4
seq_9	db_seq_58	87.500	8	1	0	217	224	12	19	612	10.4
seq_9	db_seq_57	100.000	11	0	0	1	11	20	10	0.28	21.4
seq_9	db_seq_57	100.000	10	0	0	151	160	10	1	1.0	19.6
seq_9	db_seq_57	100.000	10	0	0	161	170	11	20	1.0	19.6
seq_9	db_seq_57	100.000	10	0	0	221	230	20	11	1.0	19.6
seq_9	db_seq_57	100.000	10	0	0	321	330	11	20	1.0	19.6
seq_9	db_seq_57	100.000	7	0	0	78	84	13	19	47	14.0
seq_9	db_seq_57	100.000	7	0	0	178	184	13	19	47	14.0
seq_9	db_seq_57	100.000	7	0	0	107	113	19	13	47	14.0
seq_9	db_seq_57	100.000	7	0	0	378	384	13	19	47	14.0
seq_9	db_seq_57	100.000	6	0	0	18	23	1	6	170	12.2
seq_9	db_seq_57	100.000	6	0	0	48	53	6	1	170	12.2
seq_9	db_seq_57	100.000	6	0	0	118	123	4	9	170	12.2
seq_9	db_seq_57	100.000	6	0	0	249	254	16	11	170	12.2
seq_9	db_seq_57	88.889	9	1	0	187	195	12	20	170	12.2
seq_9	db_seq_57	88.889	9	1	0	407	415	12	20	170	12.2
seq_9	db_seq_57	88.889	9	1	0	36	44	20	12	170	12.2
seq_9	db_seq_57	100.000	6	0	0	19	24	14	19	170	12.2
seq_9	db_seq_57	100.000	6	0	0	47	52	19	14	170	12.2
seq_9	db_seq_57	100.000	6	0	0	400	405	20	15	170	12.2
seq_9	db_seq_57	100.000	6	0	0	446	451	15	20	170	12.2
seq_9	db_seq_57	100.000	5	0	0	63	67	5	1	612	10.4
seq_9	db_seq_57	100.000	5	0	0	79	83	2	6	612	10.4
seq_9	db_seq_57	100.000	5	0	0	164	168	2	6	612	10.4
seq_9	db_seq_57	100.000	5	0	0	179	183	2	6	612	10.4
seq_9	db_seq_57	100.000	5	0	0	223	227	6	2	612	10.4
seq_9	db_seq_57	100.000	5	0	0	324	328	2	6	612	10.4
seq_9	db_seq_57	100.000	5	0	0	108	112	6	2	612	10.4
seq_9	db_seq_57	100.000	5	0	0	379	383	2	6	612	10.4
seq_9	db_seq_57	100.000	5	0	0	3	7	6	2	612	10.4
seq_9	db_seq_57	100.000	5	0	0	58	62	5	9	612	10.4
seq_9	db_seq_57	100.000	5	0	0	287	291	9	5	612	10.4
seq_9	db_seq_57	100.000	5	0	0	336	340	8	12	612	10.4
seq_9	db_seq_57	100.000	5	0	0	87	91	12	16	612	10.4
seq_9	db_seq_57	100.000	5	0	0	155	159	18	14	612	10.4
seq_9	db_seq_57	100.000	5	0	0	46	50	15	19	612	10.4
seq_9	db_seq_57	100.000	5	0	0	381	385	19	15	612	10.4
seq_9	db_seq_57	100.000	5	0	0	106	110	15	19	612	10.4
seq_9	db_seq_57	100.000	5	0	0	341	345	19	15	612	10.4
seq_9	db_seq_57	100.000	5	0	0	261	265	19	15	612	10.4
seq_9	db_seq_57	100.000	5	0	0	181	185	19	15	612	10.4
seq_9	db_seq_57	100.000	5	0	0	340	344	15	19	612	10.4
seq_9	db_seq_57	100.000	5	0	0	81	85	19	15	612	10.4
seq_9	db_seq_57	100.000	5	0	0	21	25	19	15	612	10.4
seq_9	db_seq_57	100.000	5	0	0	129	133	20	16	612	10.4
seq_9	db_seq_55	92.857	14	1	0	297	310	7	20	0.28	21.4
seq_9	db_seq_55	100.000	10	0	0	151	160	10	1	1.0	19.6
seq_9	db_seq_55	100.000	6	0	0	18	23	1	6	170	12.2
seq_9	db_seq_55	100.000	6	0	0	48	53	6	1	170	12.2
seq_9	db_seq_55	100.000	6	0	0	118	123	4	9	170	12.2
seq_9	db_seq_55	100.000	6	0	0	153	158	14	9	170	12.2
seq_9	db_seq_55	100.000	5	0	0	63	67	5	1	612	10.4
seq_9	db_seq_55	100.000	5	0	0	79	83	2	6	612	10.4
seq_9	db_seq_55	100.000	5	0	0	164	168	2	6	612	10.4
seq_9	db_seq_55	100.000	5	0	0	179	183	2	6	612	10.4
seq_9	db_seq_55	100.000	5	0	0	223	227	6	2	612	10.4
seq_9	db_seq_55	100.000	5	0	0	324	328	2	6	612	10.4
seq_9	db_seq_55	100.000	5	0	0	108	112	6	2	612	10.4
seq_9	db_seq_55	100.000	5	0	0	379	383	2	6	612	10.4
seq_9	db_seq_55	100.000	5	0	0	3	7	6	2	612	10.4
seq_9	db_seq_55	100.000	5	0	0	58	62	5	9	612	10.4
seq_9	db_seq_55	100.000	5	0	0	287	291	9	5	612	10.4
seq_9	db_seq_55	100.000	5	0	0	118	122	10	14	612	10.4
seq_9	db_seq_55	100.000	5	0	0	123	127	15	11	612	10.4
seq_9	db_seq_53	92.857	14	1	0	147	160	14	1	0.28	21.4
seq_9	db_seq_53	92.857	14	1	0	17	30	7	20	0.28	21.4
seq_9	db_seq_53	92.857	14	1	0	41	54	20	7	0.28	21.4
seq_9	db_seq_53	100.000	10	0	0	441	450	20	11	1.0	19.6
seq_9	db_seq_53	100.000	10	0	0	81	90	11	20	1.0	19.6
seq_9	db_seq_53	100.000	10	0	0	181	190	11	20	1.0	19.6
seq_9	db_seq_53	100.000	10	0	0	261	270	11	20	1.0	19.6
seq_9	db_seq_53	100.000	10	0	0	341	350	11	20	1.0	19.6
seq_9	db_seq_53	100.000	10	0	0	101	110	20	11	1.0	19.6
seq_9	db_seq_53	100.000	10	0	0	381	390	11	20	1.0	19.6
seq_9	db_seq_53	100.000	10	0	0	401	410	11	20	1.0	19.6
seq_9	db_seq_53	100.000	6	0	0	18	23	1	6	170	12.2
seq_9	db_seq_53	100.000	6	0	0	48	53	6	1	170	12.2
seq_9	db_seq_53	100.000	6	0	0	118	123	4	9	170	12.2
seq_9	db_seq_53	100.000	6	0	0	339	344	16	11	170	12.2
seq_9	db_seq_53	100.000	5	0	0	63	67	5	1	612	10.4
seq_9	db_seq_53	100.000	5	0	0	79	83	2	6	612	10.4
seq_9	db_seq_53	100.000	5	0	0	164	168	2	6	612	10.4
seq_9	db_seq_53	100.000	5	0	0	179	183	2	6	612	10.4
seq_9	db_seq_53	100.000	5	0	0	223	227	6	2	612	10.4
seq_9	db_seq_53	100.000	5	0	0	324	328	2	6	612	10.4
seq_9	db_seq_53	100.000	5	0	0	108	112	6	2	612	10.4
seq_9	db_seq_53	100.000	5	0	0	379	383	2	6	612	10.4
seq_9	db_seq_53	100.000	5	0	0	3	7	6	2	612	10.4
seq_9	db_seq_53	100.000	5	0	0	58	62	5	9	612	10.4
seq_9	db_seq_53	100.000	5	0	0	287	291	9	5	612	10.4
seq_9	db_seq_53	100.000	5	0	0	370	374	14	10	612	10.4
seq_9	db_seq_53	100.000	5	0	0	130	134	14	10	612	10.4
seq_9	db_seq_53	100.000	5	0	0	70	74	14	10	612	10.4
seq_9	db_seq_53	100.000	5	0	0	2	6	11	15	612	10.4
seq_9	db_seq_53	100.000	5	0	0	47	51	11	15	612	10.4
seq_9	db_seq_53	100.000	5	0	0	380	384	15	11	612	10.4
seq_9	db_seq_53	100.000	5	0	0	107	111	11	15	612	10.4
seq_9	db_seq_53	100.000	5	0	0	325	329	15	11	612	10.4
seq_9	db_seq_53	100.000	5	0	0	222	226	11	15	612	10.4
seq_9	db_seq_53	100.000	5	0	0	180	184	15	11	612	10.4
seq_9	db_seq_53	100.000	5	0	0	165	169	15	11	612	10.4
seq_9	db_seq_53	100.000	5	0	0	80	84	15	11	612	10.4
seq_9	db_seq_53	100.000	5	0	0	20	24	15	11	612	10.4
seq_9	db_seq_51	100.000	11	0	0	150	160	11	1	0.28	21.4
seq_9	db_seq_51	100.000	11	0	0	60	70	10	20	0.28	21.4
seq_9	db_seq_51	100.000	6	0	0	18	23	1	6	170	12.2
seq_9	db_seq_51	100.000	6	0	0	48	53	6	1	170	12.2
seq_9	db_seq_51	100.000	6	0	0	118	123	4	9	170	12.2
seq_9	db_seq_51	100.000	6	0	0	156	161	13	18	170	12.2
seq_9	db_seq_51	100.000	5	0	0	63	67	5	1	612	10.4
seq_9	db_seq_51	100.000	5	0	0	79	83	2	6	612	10.4
seq_9	db_seq_51	100.000	5	0	0	164	168	2	6	612	10.4
seq_9	db_seq_51	100.000	5	0	0	179	183	2	6	612	10.4
seq_9	db_seq_51	100.000	5	0	0	223	227	6	2	612	10.4
seq_9	db_seq_51	100.000	5	0	0	324	328	2	6	612	10.4
seq_9	db_seq_51	100.000	5	0	0	108	112	6	2	612	10.4
seq_9	db_seq_51	100.000	5	0	0	379	383	2	6	612	10.4
seq_9	db_seq_51	100.000	5	0	0	3	7	6	2	612	10.4
seq_9	db_seq_51	100.000	5	0	0	287	291	9	5	612	10.4
seq_9	db_seq_51	100.000	5	0	0	49	53	13	17	612	10.4
seq_9	db_seq_51	100.000	5	0	0	18	22	17	13	612	10.4
seq_9	db_seq_51	100.000	5	0	0	333	337	20	16	612	10.4
seq_9	db_seq_48	100.000	11	0	0	150	160	11	1	0.28	21.4
seq_9	db_seq_48	92.308	13	1	0	381	393	20	8	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	41	50	11	20	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	401	410	20	11	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	101	110	11	20	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	341	350	20	11	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	261	270	20	11	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	181	190	20	11	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	81	90	20	11	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	21	30	20	11	1.0	19.6
seq_9	db_seq_48	100.000	10	0	0	441	450	11	20	1.0	19.6
seq_9	db_seq_48	100.000	6	0	0	18	23	1	6	170	12.2
seq_9	db_seq_48	100.000	6	0	0	48	53	6	1	170	12.2
seq_9	db_seq_48	100.000	6	0	0	118	123	4	9	170	12.2
seq_9	db_seq_48	100.000	6	0	0	339	344	15	20	170	12.2
seq_9	db_seq_48	100.000	5	0	0	63	67	5	1	612	10.4
seq_9	db_seq_48	100.000	5	0	0	79	83	2	6	612	10.4
seq_9	db_seq_48	100.000	5	0	0	164	168	2	6	612	10.4
seq_9	db_seq_48	100.000	5	0	0	179	183	2	6	612	10.4
seq_9	db_seq_48	100.000	5	0	0	223	227	6	2	612	10.4
seq_9	db_seq_48	100.000	5	0	0	324	328	2	6	612	10.4
seq_9	db_seq_48	100.000	5	0	0	108	112	6	2	612	10.4
seq_9	db_seq_48	100.000	5	0	0	379	383	2	6	612	10.4
seq_9	db_seq_48	100.000	5	0	0	3	7	6	2	612	10.4
seq_9	db_seq_48	100.000	5	0	0	58	62	5	9	612	10.4
seq_9	db_seq_48	100.000	5	0	0	287	291	9	5	612	10.4
seq_9	db_seq_48	100.000	5	0	0	20	24	16	20	612	10.4
seq_9	db_seq_48	100.000	5	0	0	80	84	16	20	612	10.4
seq_9	db_seq_48	100.000	5	0	0	165	169	16	20	612	10.4
seq_9	db_seq_48	100.000	5	0	0	180	184	16	20	612	10.4
seq_9	db_seq_48	100.000	5	0	0	222	226	20	16	612	10.4
seq_9	db_seq_48	100.000	5	0	0	325	329	16	20	612	10.4
seq_9	db_seq_48	100.000	5	0	0	107	111	20	16	612	10.4
seq_9	db_seq_48	100.000	5	0	0	380	384	16	20	612	10.4
seq_9	db_seq_48	100.000	5	0	0	47	51	20	16	612	10.4
seq_9	db_seq_48	100.000	5	0	0	2	6	20	16	612	10.4
seq_9	db_seq_35	100.000	11	0	0	330	340	11	1	0.28	21.4
seq_9	db_seq_35	100.000	10	0	0	61	70	11	20	1.0	19.6
seq_9	db_seq_35	88.889	9	1	0	216	224	14	6	170	12.2
seq_9	db_seq_35	100.000	6	0	0	95	100	6	11	170	12.2
seq_9	db_seq_35	100.000	6	0	0	156	161	13	18	170	12.2
seq_9	db_seq_35	100.000	5	0	0	66	70	4	8	612	10.4
seq_9	db_seq_35	100.000	5	0	0	277	281	9	5	612	10.4
seq_9	db_seq_35	87.500	8	1	0	296	303	14	7	612	10.4
seq_9	db_seq_35	100.000	5	0	0	452	456	7	11	612	10.4
seq_9	db_seq_35	100.000	5	0	0	51	55	10	14	612	10.4
seq_9	db_seq_35	100.000	5	0	0	16	20	14	10	612	10.4
seq_9	db_seq_35	100.000	5	0	0	49	53	13	17	612	10.4
seq_9	db_seq_35	100.000	5	0	0	18	22	17	13	612	10.4
seq_9	db_seq_35	100.000	5	0	0	333	337	20	16	612	10.4
seq_9	db_seq_29	100.000	11	0	0	290	300	11	1	0.28	21.4
seq_9	db_seq_29	100.000	10	0	0	51	60	1	10	1.0	19.6
seq_9	db_seq_29	100.000	10	0	0	211	220	10	1	1.0	19.6
seq_9	db_seq_29	100.000	10	0	0	11	20	10	1	1.0	19.6
seq_9	db_seq_29	100.000	10	0	0	121	130	20	11	1.0	19.6
seq_9	db_seq_29	85.714	14	1	1	293	305	5	18	47	14.0
seq_9	db_seq_29	100.000	6	0	0	359	364	8	13	170	12.2
seq_9	db_seq_29	100.000	5	0	0	245	249	5	9	612	10.4
seq_9	db_seq_29	87.500	8	1	0	310	317	7	14	612	10.4
seq_9	db_seq_29	100.000	5	0	0	359	363	11	7	612	10.4
seq_9	db_seq_29	100.000	5	0	0	290	294	8	12	612	10.4
seq_9	db_seq_29	100.000	5	0	0	240	244	16	12	612	10.4
seq_9	db_seq_24	100.000	11	0	0	10	20	11	1	0.28	21.4
seq_9	db_seq_24	100.000	10	0	0	51	60	1	10	1.0	19.6
seq_9	db_seq_24	100.000	10	0	0	291	300	10	1	1.0	19.6
seq_9	db_seq_24	100.000	10	0	0	211	220	10	1	1.0	19.6
seq_9	db_seq_24	100.000	10	0	0	361	370	11	20	1.0	19.6
seq_9	db_seq_24	83.333	12	1	1	61	72	2	12	612	10.4
seq_9	db_seq_24	100.000	5	0	0	245	249	5	9	612	10.4
seq_9	db_seq_24	100.000	5	0	0	259	263	8	12	612	10.4
seq_9	db_seq_24	100.000	5	0	0	50	54	15	19	612	10.4
seq_9	db_seq_24	100.000	5	0	0	297	301	19	15	612	10.4
seq_9	db_seq_24	100.000	5	0	0	17	21	19	15	612	10.4
seq_9	db_seq_24	100.000	5	0	0	120	124	20	16	612	10.4
seq_9	db_seq_23	100.000	11	0	0	10	20	11	1	0.28	21.4
seq_9	db_seq_23	92.857	14	0	1	288	300	14	1	1.0	19.6
seq_9	db_seq_23	100.000	10	0	0	51	60	1	10	1.0	19.6
seq_9	db_seq_23	100.000	10	0	0	211	220	10	1	1.0	19.6
seq_9	db_seq_23	100.000	10	0	0	301	310	11	20	1.0	19.6
seq_9	db_seq_23	83.333	12	1	1	61	72	2	12	612	10.4
seq_9	db_seq_23	100.000	5	0	0	245	249	5	9	612	10.4
seq_9	db_seq_23	100.000	5	0	0	259	263	8	12	612	10.4
seq_9	db_seq_23	100.000	5	0	0	118	122	10	14	612	10.4
seq_9	db_seq_23	100.000	5	0	0	153	157	14	10	612	10.4
